tvl_file_name,tvl_license_number,tvl_predict_pct,tvl_label,tvl_confidence,tvl_latitude,tvl_longitude,tvl_remark,metode,tvl_capture_datetime
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B4967NMJ,0,B4967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,BL967NMJ,0,BL967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967 NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B 967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,BL967NMJ,0,B L967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B 967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B4967NMJ,0,B4967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B4967NMJ,0,B4967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B 967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,BL967NMJ,0,BL967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,BL967NMJ,0,BL967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B 967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NM,0,B967NM,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NM,0,B967NM,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NM,0,B967NM,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NM,0,B967NM.,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NM,0,B967NM,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B4967NM,0,B4967NM,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NM,0,B967NM,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NM3,0,B967NM3,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NM,0,B967NM,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NM,0,B967NM,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B 967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B4967NMJ,0,B4967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NM,0,B967NM,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,BL967NMJ,0,BL967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,BL967NMJ,0,BL967NMJ,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B4967NMJ.mp4,4967M,0,4967M,0,0,0,,Nano,7/15/2025 14:53
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,85372HLU,0,85372HLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372HLU,0,B6372HLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372HLU,0,B5372HLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372HLU,0,B6372HLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WLU,0,B5372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WLU,0,B5372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WL,0,B6372WL,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WLU,0,B5372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WLU,0,B5372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WLU,0,B5372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WLU,0,B5372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WLU,0,B5372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WLU,0,B5372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WL,0,B5372WL,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WLU,0,B5372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372HLU,0,B6372HLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WL,0,B6372WL,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372HL,0,B6372HL,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372HLU,0,B6372HLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372HLU,0,B6372HLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372HL,0,B6372HL,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372HL,0,B6372HL,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B537ZL,0,B5372L,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WL,0,B5372WL,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WLU,0,B5372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WLU,0,B5372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372HLU,0,B5372HLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372HLU,0,B6372HLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WL,0,B6372WL,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B5372WLL,0,B5372WLL,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B637ZWLU,0,B637ZWLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WL,0,B6372WL,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WL,0,B6372WL,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372WL,0,B6372WL,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,B6372LU,0,B6372LU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6372WLU_IN.mp4,86372WLU,0,86372WLU,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6873WUI.mp4,86B7,0,8687,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6873WUI.mp4,08Z9,0,829,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6873WUI.mp4,08Z9,0,8.29,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6873WUI.mp4,08Z9,0,8.29,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6873WUI.mp4,LOA,0,LOA,0,0,0,,Nano,7/15/2025 14:54
DataVideo/B6873WUI.mp4,B6873HUI,0,B6873HUI,0,0,0,,Nano,7/15/2025 14:54
DataVideo/F2951OJ.mp4,L,0,L.,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4258TBO.mp4,042SO,0,0-4250,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4258TBO.mp4,B425BT,0,B-4258T,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4258TBO.mp4,842587BO,0,8-4258780,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4258TBO.mp4,B42581OO,0,B-4258100,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4258TBO.mp4,B4258IO,0,B-425810,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4258TBO.mp4,B42587BO,0,B-42587B0,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4258TBO.mp4,B42587BO,0,B-4258780,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4258TBO.mp4,B4258TBO,0,B-4258T80,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4258TBO.mp4,84258TBO,0,8-4258T80,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EOO,0,B357E00,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBO,0,B357EB0,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357EBU,0,B4357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357 EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357EBU,0,B4357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357EBU,0,B4357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357 EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,BL357EBU,0,B L357 EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B 357 EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357 EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357 EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357EBU,0,B4357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357EBU,0,B4357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,BL357EBU,0,BL357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EB,0,B357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B43S7,0,B4357,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBI,0,B357EBI,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EB,0,B357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EB,0,B357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EB,0,B357E8,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EB,0,B357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EB,0,B357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EB,0,B357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EB,0,B357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EB,0,B357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EB,0,B357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,BL357EB,0,BL357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357E,0,B4357E,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EB,0,B357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,BL357EB,0,BL357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,BL357EBU,0,BL357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B43S7,0,B4357,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EOU,0,B357E0U,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357EOU,0,B4357 E0U,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EOU,0,B357E0U,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBI,0,B357E81,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EO,0,B357E0,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EOU,0,B357 E0U,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EO,0,B357E0,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EOU,0,B357E0U,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357EBU,0,B4357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBI,0,B357E81,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBI,0,B357E81,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EB,0,B357EB,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357EBU,0,B4357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357 EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357EBU,0,B4357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357EBU,0,B4357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357EBU,0,B4357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B,0,B,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,EBO,0,E80,0,0,0,,Nano,7/15/2025 14:55
DataVideo/B4357EBU.mp4,B4357EB,0,B4357E8,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,2O6,0,206,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,Ad206V,0,Ad206V,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,Ad206V,0,Ad206V,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,2067,0,2067,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A206V,0,A206V,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A2O6,0,A206,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206V,0,A1206V,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206V,0,A1206V,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206V,0,A1206V,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A12O6,0,A1206,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A3206V,0,A3206V,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A20SV,0,A205V,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A3206YV,0,A3206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,AG206YV,0,AG206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,AG206YV,0,AG206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,AG206YV,0,AG206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,AG206YV,0,AG206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,AG206Y,0,AG206Y,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A206Y,0,A206Y,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A206Y,0,A206Y,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,AG206Y,0,AG206Y,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,AG206YU,0,AG206YU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,AG206YU,0,AG206YU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A2G6YU,0,A2G6YU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A206YV,0,A206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,AG206YU,0,AG206YU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A206YU,0,A206YU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,AA2G6YU,0,AA2G6YU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A266YV,0,A266YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,1206YV,0,1206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,1206YV,0,1206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A,0,A,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A,0,A,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206YV,0,A 1206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206YU,0,A1206YU,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206YV,0,A 1206YV,0,0,0,,Nano,7/15/2025 14:55
DataVideo/A1206YV.mp4,A1206YV,0,A 1206YV,0,0,0,,Nano,7/15/2025 14:55
